symbol,minute,nbbo_updates,mean_spread_bps,median_spread_bps,max_spread_bps,mean_depth_imbalance,mean_quoted_depth,first_mid,last_mid,high_mid,low_mid,mid_return,mid_range,quote_intensity
IWM,07:47:32,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:47:33,1,27.20009066696992,27.20009066696992,27.20009066696992,0.0,200.0,176.47,176.47,176.47,176.47,0.0,0.0,1
IWM,07:47:34,2,25.49806233065255,25.49806233065255,27.20009066696992,0.0,200.0,176.5,176.47,176.5,176.47,-0.0001699861182096968,1.6997167138810843,2
IWM,07:47:37,2,25.49806233065255,25.49806233065255,27.20009066696992,0.0,200.0,176.5,176.47,176.5,176.47,-0.0001699861182096968,1.6997167138810843,2
IWM,07:47:44,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:47:48,1,24.92776613223034,24.92776613223034,24.92776613223034,-0.9259259259259259,2700.0,176.51,176.51,176.51,176.51,0.0,0.0,1
IWM,07:47:51,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:47:52,1,24.92776613223034,24.92776613223034,24.92776613223034,-0.9259259259259259,2700.0,176.51,176.51,176.51,176.51,0.0,0.0,1
IWM,07:47:53,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:47:54,2,24.36190006328276,24.36190006328276,24.92776613223034,-0.46296296296296297,1450.0,176.51,176.5,176.51,176.5,-5.665561883610485e-05,0.5665401393683591,2
IWM,07:47:56,1,24.92776613223034,24.92776613223034,24.92776613223034,-0.9259259259259259,2700.0,176.51,176.51,176.51,176.51,0.0,0.0,1
IWM,07:48:00,2,25.49806233065255,25.49806233065255,27.20009066696992,0.0,200.0,176.5,176.47,176.5,176.47,-0.0001699861182096968,1.6997167138810843,2
IWM,07:48:01,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:48:02,1,24.92776613223034,24.92776613223034,24.92776613223034,-0.9259259259259259,2700.0,176.51,176.51,176.51,176.51,0.0,0.0,1
IWM,07:48:03,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:48:05,1,24.92776613223034,24.92776613223034,24.92776613223034,-0.9259259259259259,2700.0,176.51,176.51,176.51,176.51,0.0,0.0,1
IWM,07:48:12,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:48:13,1,24.92776613223034,24.92776613223034,24.92776613223034,-0.9259259259259259,2700.0,176.51,176.51,176.51,176.51,0.0,0.0,1
IWM,07:48:24,3,24.93071955188009,23.79603399433518,27.20009066696992,0.0,200.0,176.5,176.5,176.5,176.47,0.0,1.6997167138810843,3
IWM,07:48:29,1,24.92776613223034,24.92776613223034,24.92776613223034,-0.9259259259259259,2700.0,176.51,176.51,176.51,176.51,0.0,0.0,1
IWM,07:48:30,3,24.173278040300232,23.79603399433518,24.92776613223034,-0.30864197530864196,1033.3333333333333,176.5,176.5,176.51,176.5,0.0,0.5665722379598247,3
IWM,07:48:32,3,24.550522086265286,24.92776613223034,24.92776613223034,-0.6172839506172839,1866.6666666666667,176.51,176.51,176.51,176.5,0.0,0.5665401393683591,3
IWM,07:48:34,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:48:35,1,24.92776613223034,24.92776613223034,24.92776613223034,-0.9259259259259259,2700.0,176.51,176.51,176.51,176.51,0.0,0.0,1
IWM,07:48:37,2,24.36190006328276,24.36190006328276,24.92776613223034,-0.46296296296296297,1450.0,176.5,176.51,176.51,176.5,5.6655618836003524e-05,0.5665722379598247,2
IWM,07:48:47,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:48:57,1,24.92776613223034,24.92776613223034,24.92776613223034,-0.9259259259259259,2700.0,176.51,176.51,176.51,176.51,0.0,0.0,1
IWM,07:49:20,1,21.52486688569137,21.52486688569137,21.52486688569137,-0.9259259259259259,2700.0,176.54,176.54,176.54,176.54,0.0,0.0,1
IWM,07:49:25,2,24.353621451760027,24.353621451760027,24.9192954635554,-0.46296296296296297,1450.0,176.56,176.57,176.57,176.56,5.663636622576176e-05,0.5663797009510028,2
IWM,07:49:32,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:49:36,2,24.353621451760027,24.353621451760027,24.9192954635554,-0.46296296296296297,1450.0,176.57,176.56,176.57,176.56,-5.663636622584081e-05,0.5663476241712015,2
IWM,07:49:39,1,27.190845748599003,27.190845748599003,27.190845748599003,0.0,200.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:49:57,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:50:04,2,25.4847772762431,25.4847772762431,27.181607112521554,-0.46296296296296297,1450.0,176.59,176.56,176.59,176.56,-0.00016989947655197455,1.6988504445325971,2
IWM,07:50:07,2,25.4847772762431,25.4847772762431,27.181607112521554,-0.46296296296296297,1450.0,176.59,176.56,176.59,176.56,-0.00016989947655197455,1.6988504445325971,2
IWM,07:50:10,2,25.4847772762431,25.4847772762431,27.181607112521554,-0.46296296296296297,1450.0,176.59,176.56,176.59,176.56,-0.00016989947655197455,1.6988504445325971,2
IWM,07:50:14,1,27.181607112521554,27.181607112521554,27.181607112521554,-0.9259259259259259,2700.0,176.59,176.59,176.59,176.59,0.0,0.0,1
IWM,07:50:19,1,23.77986637979934,23.77986637979934,23.77986637979934,-0.9259259259259259,2700.0,176.62,176.62,176.62,176.62,0.0,0.0,1
IWM,07:50:20,1,27.181607112521554,27.181607112521554,27.181607112521554,-0.9259259259259259,2700.0,176.59,176.59,176.59,176.59,0.0,0.0,1
IWM,07:50:27,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:50:40,1,27.181607112521554,27.181607112521554,27.181607112521554,-0.9259259259259259,2700.0,176.59,176.59,176.59,176.59,0.0,0.0,1
IWM,07:50:44,2,25.480736746160446,25.480736746160446,27.181607112521554,-0.9259259259259259,2700.0,176.62,176.59,176.62,176.59,-0.00016987061562322666,1.6985618842713812,2
IWM,07:50:45,4,25.4847772762431,25.4847772762431,27.181607112521554,-0.46296296296296297,1450.0,176.56,176.59,176.59,176.56,0.00016989947655205248,1.699139102854618,4
IWM,07:50:47,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:50:48,1,27.181607112521554,27.181607112521554,27.181607112521554,-0.9259259259259259,2700.0,176.59,176.59,176.59,176.59,0.0,0.0,1
IWM,07:50:53,2,25.4847772762431,25.4847772762431,27.181607112521554,-0.46296296296296297,1450.0,176.56,176.59,176.59,176.56,0.00016989947655205248,1.699139102854618,2
IWM,07:50:54,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:50:56,1,27.181607112521554,27.181607112521554,27.181607112521554,-0.9259259259259259,2700.0,176.59,176.59,176.59,176.59,0.0,0.0,1
IWM,07:50:57,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:51:02,3,26.050387221669254,27.181607112521554,27.181607112521554,-0.6172839506172839,1866.6666666666667,176.59,176.59,176.59,176.56,0.0,1.6988504445325971,3
IWM,07:51:05,2,25.4847772762431,25.4847772762431,27.181607112521554,-0.46296296296296297,1450.0,176.56,176.59,176.59,176.56,0.00016989947655205248,1.699139102854618,2
IWM,07:51:06,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:51:11,1,27.181607112521554,27.181607112521554,27.181607112521554,-0.9259259259259259,2700.0,176.59,176.59,176.59,176.59,0.0,0.0,1
IWM,07:51:12,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:51:32,1,27.190845748599003,27.190845748599003,27.190845748599003,0.9285714285714286,2800.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:51:34,2,25.49343987146709,25.49343987146709,27.190845748599003,0.9285714285714286,2800.0,176.5,176.53,176.53,176.5,0.000169957227840205,1.6997167138810843,2
IWM,07:51:53,2,25.48939659428183,25.48939659428183,27.190845748599003,0.4642857142857143,1500.0,176.56,176.53,176.56,176.53,-0.00016992834728926672,1.699139102854618,2
IWM,07:51:56,2,25.48939659428183,25.48939659428183,27.190845748599003,0.4642857142857143,1500.0,176.56,176.53,176.56,176.53,-0.00016992834728926672,1.699139102854618,2
IWM,07:52:01,1,23.79603399433518,23.79603399433518,23.79603399433518,0.9285714285714286,2800.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:52:03,1,27.190845748599003,27.190845748599003,27.190845748599003,0.9285714285714286,2800.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:52:07,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:52:08,1,27.190845748599003,27.190845748599003,27.190845748599003,0.9285714285714286,2800.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:52:10,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:52:15,1,27.181607112521554,27.181607112521554,27.181607112521554,-0.9259259259259259,2700.0,176.59,176.59,176.59,176.59,0.0,0.0,1
IWM,07:52:21,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:52:26,2,25.48939659428183,25.48939659428183,27.190845748599003,0.4642857142857143,1500.0,176.53,176.56,176.56,176.53,0.00016992834728930565,1.6994278592874377,2
IWM,07:52:32,1,27.181607112521554,27.181607112521554,27.181607112521554,-0.9259259259259259,2700.0,176.59,176.59,176.59,176.59,0.0,0.0,1
IWM,07:52:33,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:52:34,1,27.181607112521554,27.181607112521554,27.181607112521554,-0.9259259259259259,2700.0,176.59,176.59,176.59,176.59,0.0,0.0,1
IWM,07:52:35,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:52:37,1,27.181607112521554,27.181607112521554,27.181607112521554,-0.9259259259259259,2700.0,176.59,176.59,176.59,176.59,0.0,0.0,1
IWM,07:52:47,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:52:48,2,25.48939659428183,25.48939659428183,27.190845748599003,0.4642857142857143,1500.0,176.53,176.56,176.56,176.53,0.00016992834728930565,1.6994278592874377,2
IWM,07:52:54,2,25.48939659428183,25.48939659428183,27.190845748599003,0.4642857142857143,1500.0,176.53,176.56,176.56,176.53,0.00016992834728930565,1.6994278592874377,2
IWM,07:52:57,1,27.190845748599003,27.190845748599003,27.190845748599003,0.9285714285714286,2800.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:53:09,2,25.49343987146709,25.49343987146709,27.190845748599003,0.9285714285714286,2800.0,176.5,176.53,176.53,176.5,0.000169957227840205,1.6997167138810843,2
IWM,07:53:19,1,23.79603399433518,23.79603399433518,23.79603399433518,0.9285714285714286,2800.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:53:21,2,25.49343987146709,25.49343987146709,27.190845748599003,0.9285714285714286,2800.0,176.53,176.5,176.53,176.5,-0.0001699572278402119,1.6994278592874377,2
IWM,07:53:22,1,27.190845748599003,27.190845748599003,27.190845748599003,0.9285714285714286,2800.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:53:51,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:53:56,3,26.056546312387553,27.190845748599003,27.190845748599003,0.6190476190476191,1933.3333333333333,176.53,176.53,176.56,176.53,0.0,1.6994278592874377,3
IWM,07:54:01,2,25.49343987146709,25.49343987146709,27.190845748599003,0.9285714285714286,2800.0,176.5,176.53,176.53,176.5,0.000169957227840205,1.6997167138810843,2
IWM,07:54:02,2,25.49343987146709,25.49343987146709,27.190845748599003,0.9285714285714286,2800.0,176.5,176.53,176.53,176.5,0.000169957227840205,1.6997167138810843,2
IWM,07:54:03,4,24.644736932901136,23.79603399433518,27.190845748599003,0.6957671957671958,3425.0,176.53,176.5,176.53,176.5,-0.0001699572278402119,1.6994278592874377,4
IWM,07:54:11,1,27.190845748599003,27.190845748599003,27.190845748599003,0.0,5400.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:54:14,1,23.79603399433518,23.79603399433518,23.79603399433518,0.9285714285714286,2800.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:54:18,1,23.79603399433518,23.79603399433518,23.79603399433518,0.9259259259259259,2700.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:54:20,1,23.79603399433518,23.79603399433518,23.79603399433518,0.9285714285714286,2800.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:54:24,1,27.190845748599003,27.190845748599003,27.190845748599003,0.0,5400.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:54:40,2,25.49343987146709,25.49343987146709,27.190845748599003,0.4642857142857143,4100.0,176.5,176.53,176.53,176.5,0.000169957227840205,1.6997167138810843,2
IWM,07:54:42,1,23.79603399433518,23.79603399433518,23.79603399433518,0.9285714285714286,2800.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:54:44,1,23.79603399433518,23.79603399433518,23.79603399433518,0.9259259259259259,2700.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:54:56,1,23.79603399433518,23.79603399433518,23.79603399433518,0.9285714285714286,2800.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:55:07,1,27.190845748599003,27.190845748599003,27.190845748599003,0.9285714285714286,2800.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:55:08,2,25.49343987146709,25.49343987146709,27.190845748599003,0.9285714285714286,2800.0,176.5,176.53,176.53,176.5,0.000169957227840205,1.6997167138810843,2
IWM,07:55:09,3,24.92763791242312,23.79603399433518,27.190845748599003,0.9285714285714285,2800.0,176.5,176.5,176.53,176.5,0.0,1.6997167138810843,3
IWM,07:55:29,1,27.190845748599003,27.190845748599003,27.190845748599003,0.9285714285714286,2800.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:55:37,1,23.79603399433518,23.79603399433518,23.79603399433518,0.9285714285714286,2800.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:55:47,3,23.79603399433518,23.79603399433518,23.79603399433518,0.9268077601410935,2733.3333333333335,176.5,176.5,176.5,176.5,0.0,0.0,3
IWM,07:55:49,1,27.20009066696992,27.20009066696992,27.20009066696992,0.9285714285714286,2800.0,176.47,176.47,176.47,176.47,0.0,0.0,1
IWM,07:55:59,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:56:03,1,27.20009066696992,27.20009066696992,27.20009066696992,0.9285714285714286,2800.0,176.47,176.47,176.47,176.47,0.0,0.0,1
IWM,07:56:09,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:56:17,1,27.20009066696992,27.20009066696992,27.20009066696992,0.9285714285714286,2800.0,176.47,176.47,176.47,176.47,0.0,0.0,1
IWM,07:56:25,2,25.49806233065255,25.49806233065255,27.20009066696992,0.4642857142857143,1500.0,176.5,176.47,176.5,176.47,-0.0001699861182096968,1.6997167138810843,2
IWM,07:56:31,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:56:37,3,26.056546312387553,27.190845748599003,27.190845748599003,0.0,200.0,176.53,176.53,176.56,176.53,0.0,1.6994278592874377,3
IWM,07:56:42,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:56:44,2,25.49806233065255,25.49806233065255,27.20009066696992,0.4642857142857143,1500.0,176.47,176.5,176.5,176.47,0.00016998611820963385,1.70000566668562,2
IWM,07:56:47,1,27.190845748599003,27.190845748599003,27.190845748599003,0.0,200.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:56:48,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:56:51,1,27.20009066696992,27.20009066696992,27.20009066696992,0.9285714285714286,2800.0,176.47,176.47,176.47,176.47,0.0,0.0,1
IWM,07:57:19,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:57:38,1,27.190845748599003,27.190845748599003,27.190845748599003,0.0,200.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:57:39,4,25.49343987146709,25.49343987146709,27.190845748599003,0.0,200.0,176.5,176.53,176.53,176.5,0.000169957227840205,1.6997167138810843,4
IWM,07:57:53,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:57:54,2,25.48939659428183,25.48939659428183,27.190845748599003,0.0,200.0,176.53,176.56,176.56,176.53,0.00016992834728930565,1.6994278592874377,2
IWM,07:57:56,1,27.190845748599003,27.190845748599003,27.190845748599003,0.0,200.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:58:20,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:58:22,1,27.190845748599003,27.190845748599003,27.190845748599003,0.0,200.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:58:33,1,23.78794743996465,23.78794743996465,23.78794743996465,0.0,200.0,176.56,176.56,176.56,176.56,0.0,0.0,1
IWM,07:58:35,1,27.190845748599003,27.190845748599003,27.190845748599003,0.0,200.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:58:50,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:58:53,1,27.190845748599003,27.190845748599003,27.190845748599003,0.0,200.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,07:59:01,1,23.79603399433518,23.79603399433518,23.79603399433518,0.0,200.0,176.5,176.5,176.5,176.5,0.0,0.0,1
IWM,07:59:11,1,27.190845748599003,27.190845748599003,27.190845748599003,0.0,200.0,176.53,176.53,176.53,176.53,0.0,0.0,1
IWM,08:00:02,2,27.18637019558107,27.18637019558107,28.887818969668885,-0.9259259259259259,2700.0,176.54500000000002,176.575,176.575,176.54500000000002,0.00016991391069419524,1.6992834688024419,2
IWM,08:00:03,1,28.887818969668885,28.887818969668885,28.887818969668885,-0.9259259259259259,2700.0,176.54500000000002,176.54500000000002,176.54500000000002,176.54500000000002,0.0,0.0,1
IWM,08:00:04,3,27.187862046587046,27.190845748599003,28.887818969668885,-0.6172839506172839,1866.6666666666667,176.575,176.53,176.575,176.53,-0.00025488169379418767,2.5484921421485205,3
IWM,08:00:14,2,27.18637019558107,27.18637019558107,28.887818969668885,-0.9259259259259259,2700.0,176.54500000000002,176.575,176.575,176.54500000000002,0.00016991391069419524,1.6992834688024419,2
IWM,08:00:19,4,27.612851277357507,28.039332359133944,28.887818969668885,-0.6944444444444444,2075.0,176.54500000000002,176.575,176.575,176.53,0.00016991391069419524,2.5489252032052727,4
IWM,08:00:20,2,28.039332359133944,28.039332359133944,28.887818969668885,-0.46296296296296297,1450.0,176.54500000000002,176.53,176.54500000000002,176.53,-8.496778310012967e-05,0.8496417344028309,2
IWM,08:01:13,2,27.76268188288408,27.76268188288408,29.46008724718204,0.9259259259259259,2700.0,176.51,176.48000000000002,176.51,176.48000000000002,-0.00016997648699512976,1.6996204181050771,2
IWM,08:01:17,2,28.325466497890524,28.325466497890524,29.46008724718204,0.46296296296296297,1450.0,176.51,176.53,176.53,176.51,0.0001133016090041821,1.1330802787383283,2
IWM,08:01:21,2,27.76268188288408,27.76268188288408,29.46008724718204,0.9259259259259259,2700.0,176.51,176.48000000000002,176.51,176.48000000000002,-0.00016997648699512976,1.6996204181050771,2
IWM,08:01:26,1,22.66931141966595,22.66931141966595,22.66931141966595,0.9259259259259259,2700.0,176.45,176.45,176.45,176.45,0.0,0.0,1
IWM,08:01:27,1,25.506589202211536,25.506589202211536,25.506589202211536,0.9259259259259259,2700.0,176.425,176.425,176.425,176.425,0.0,0.0,1
