time_bin,total_volume,trade_count,avg_price,vwap,open_price,high_price,low_price,close_price,avg_volume,max_volume,symbol,minute_return,minute_range,realized_var,dollar_volume,time_of_day
710,128915,4646,443.1048761844598,443.08211817877674,443.3249,443.561,442.72,442.73,27.747524752475247,1496,TSLA,-0.0013428063868054464,18.97028567535799,1.8031289924454981e-06,57119931.265017,11:50
711,159958,5264,442.6528570252659,442.6477818849511,442.78,443.5005,442.3,442.34,30.387158054711247,2369,TSLA,-0.0009942155555037096,27.112787388770425,9.884645708055497e-07,70805053.89475301,11:51
712,145156,4657,442.28178846983036,442.27080034332715,442.31,443.2938,442.04,442.1958,31.169422374919478,3297,TSLA,-0.00025822329403506954,28.346634713209188,6.667926958232198e-08,64198260.294635996,11:52
713,119121,3916,442.4246648406537,442.4314244755417,442.17,443.0699,442.12,442.4578,30.419050051072524,3600,TSLA,0.0006506691518260498,21.482687654070013,4.23370345138031e-07,52702873.714951,11:53
714,163293,5619,441.95433848193625,441.90394465964863,442.476,443.0393,441.58,441.8401,29.06086492258409,2500,TSLA,-0.0014381737697752247,32.980319836557044,2.068343792069481e-06,72159820.835308,11:54
715,109160,4178,441.81332917328865,441.8109508558446,441.79,442.83,441.66,441.92,26.127333652465296,4000,TSLA,0.0002942141674028041,26.483170737227166,8.656197630052522e-08,48228083.395424,11:55
716,127416,4339,442.17275404932013,442.1817216277705,441.9415,442.7276,441.8904,442.32,29.365291541829915,7320,TSLA,0.0008560816525793385,18.943683722845574,7.328757958829713e-07,56341026.242924005,11:56
717,96701,4163,442.0064985387941,441.99351119097,442.3429,462.455,441.72,441.87,23.22868123949075,1200,TSLA,-0.0010696519923861015,468.75399153009937,1.1441553848155565e-06,42741214.525677994,11:57
718,96032,3782,442.0204854375991,442.05190412663484,441.8615,442.5909,441.78,442.3614,25.391856160761503,6600,TSLA,0.0011307104877297867,18.351904386329284,1.2785062070621323e-06,42451128.457089,11:58
719,134720,4326,442.36413514262597,442.36335039796614,442.2273,442.49,441.9751,442.3996,31.141932501155804,3000,TSLA,0.00038954276018245934,11.64333364312903,1.5174356201056902e-07,59595190.565614,11:59
720,132850,4512,442.3635103991578,442.3470291422356,442.385,442.57,442.093753,442.2601,29.443705673758867,4000,TSLA,-0.00028237312529025694,10.765441866247743,7.973458188618715e-08,58765802.821546,12:00
721,90567,3971,442.15359241148326,442.1387694009628,442.2688,442.3229,441.96,442.0729,22.807101485771845,4000,TSLA,-0.0004430414243823614,8.205417158072752,1.9628570371875168e-07,40043181.928337,12:01
722,371386,4402,442.2603833205361,441.98541365340907,442.06,442.4688,441.845,442.4539,84.36756019990914,250000,TSLA,0.0008906587585320834,14.111206623534365,7.932730241499121e-07,164147194.83508497,12:02
723,135403,4617,442.1018020844705,442.07560288817825,442.42,442.4629,441.76,442.3,29.327052198397226,1637,TSLA,-0.000271272268595427,15.887618100447531,7.35886437089095e-08,59858362.857868,12:03
724,88593,1779,442.0979278454187,442.07572258553154,442.28,442.32,441.9,442.13,49.79932546374368,5455,TSLA,-0.00033920919356017715,9.49624672153423,1.1506287699574573e-07,39164814.491019994,12:04
725,174828,2495,442.5422632316633,442.56299691261694,442.1,442.84,442.048,442.7587,70.07134268537074,4000,TSLA,0.0014888255529903634,17.91449898213013,2.2166015272370615e-06,77372403.624239,12:05
726,215763,2380,442.60350854747895,442.47305439851135,442.73,442.9,442.143143,442.408,90.65672268907564,80000,TSLA,-0.000727570196295803,17.095227339461253,5.293583905379134e-07,95469313.636186,12:06
727,112537,2659,442.0847278819105,442.0751473644046,442.3717,442.6179,441.72,441.78,42.323053779616394,2000,TSLA,-0.0013384582947347811,20.29741052603484,1.7914706067443383e-06,49749810.858948,12:07
728,124584,2785,441.7603304251346,441.7518727515893,441.81,442.3124,441.51,441.8218,44.733931777378814,4400,TSLA,2.67079568677011e-05,18.161653199339856,7.133149600469823e-10,55035215.314884,12:08
729,81984,2116,441.7690579390359,441.75511511901095,441.82,442.257697,441.61,441.86,38.74480151228733,3000,TSLA,9.05305088434186e-05,14.659748313792806,8.195773031448293e-09,36216851.357916996,12:09
730,91871,2287,441.9122459003061,441.9019147606861,441.8446,442.222497,441.75,441.87,40.170966331438564,4148,TSLA,5.7484622313565893e-05,10.693737119339598,3.304481802533318e-09,40597970.810978994,12:10
731,154571,3763,441.61192976827,441.5801012840184,441.87,442.1569,441.2771,441.5215,41.07653467977677,7000,TSLA,-0.0007890046894932542,19.91083350306626,6.225284000423465e-07,68255477.835572,12:11
732,184990,3254,442.04816855808235,442.07915167643114,441.55,442.48,441.514,442.44,56.8500307314075,3400,TSLA,0.002013598119242133,21.87747706941475,4.054577385815454e-06,81780222.268623,12:12
733,174294,2912,442.75242011572806,442.6994367442597,442.45,442.95,441.7439,442.81,59.85370879120879,9900,TSLA,0.000813320425286847,27.259577353373086,6.614901141887778e-07,77159855.627904,12:13
734,148490,2936,442.66911571219345,442.6664394784498,442.77,442.9,442.0,442.8444,50.57561307901907,3840,TSLA,0.00016801894859668862,20.326580391624937,2.8230367087536693e-08,65731539.59815501,12:14
735,128149,2803,442.81256973457005,442.8342003194407,442.83,443.07,442.1843,442.94,45.71851587584731,2298,TSLA,0.0002483714746841562,20.000903281168522,6.168838943678244e-08,56748759.936736,12:15
736,77082,2054,442.8510168534567,442.84795800447574,442.97,443.0088,442.2258,442.8615,37.52775073028238,2200,TSLA,-0.0002449675825315578,17.676140596429,6.000911649135557e-08,34135606.298901,12:16
737,95001,2354,442.81422334367033,442.8209366717298,442.82,443.0388,442.2383,442.7299,40.357264231096,2537,TSLA,-0.00020348938057785588,18.077322614154728,4.140792800795947e-08,42068431.804751,12:17
738,77749,2038,442.79178482335624,442.77926717439453,442.76,442.92,442.2882,442.91,38.14965652600589,1000,TSLA,0.00033872661698872337,14.26958171469867,1.147357210566253e-07,34425645.243542,12:18
739,109778,2546,442.68105556323644,442.66124644297577,442.88,443.05,442.34,442.4,43.11783189316575,9156,TSLA,-0.0010844027811250346,16.031430635838973,1.1759293917117097e-06,48594466.312016994,12:19
740,80295,2197,442.35298960036414,442.3373735712435,442.41,442.785571,442.16,442.2888,36.54756486117433,1200,TSLA,-0.00027399155680612195,14.140073687303168,7.507137320104234e-08,35517479.410903,12:20
741,112144,2709,442.16393987929126,442.1430273060084,442.27,442.689136,441.88,441.91,41.3968253968254,10092,TSLA,-0.000814313872499173,18.295068623239732,6.631070829445993e-07,49583687.654205,12:21
742,99446,2547,441.88244204711424,441.8699068652434,441.9014,442.6002,441.6206,441.8799,39.04436592069101,3104,TSLA,-4.865457099902186e-05,22.167841061375864,2.3672672790988592e-09,43942194.758121,12:22
743,109060,2333,441.8426214290613,441.83036222641664,441.853,442.5282,441.6,441.68,46.74667809687098,3460,TSLA,-0.00039160959966615805,21.006986486455993,1.5335807855068858e-07,48186019.304413,12:23
744,112015,2420,441.7691328900827,441.7639051438468,441.666,442.3833,441.65,441.75,46.28719008264463,3814,TSLA,0.00019017088269432538,16.603043929123874,3.6164964624738866e-08,49484183.834688,12:24
745,158499,3425,441.52083051445254,441.53080201830926,441.7001,442.3124,441.33,441.43,46.277080291970805,3280,TSLA,-0.0006116879232669411,22.24133524081251,3.7416211547062316e-07,69982190.5891,12:25
746,156320,3259,441.28213754986194,441.280088254913,441.45,442.1466,441.05,441.36,47.96563362994784,5000,TSLA,-0.0002038943834160499,24.84086533016121,4.1572919588611164e-08,68980903.396008,12:26
747,103383,2568,441.31278215031153,441.32284635944984,441.3815,441.8849,441.0694,441.425,40.25817757009346,2000,TSLA,9.85493424327685e-05,18.47608021632177,9.711972893931066e-09,45625279.825179,12:27
748,167982,3267,441.6065139586777,441.6065562846197,441.42,441.8735,441.2971,441.68,51.4178145087236,2000,TSLA,0.0005888348035610457,13.05785872864796,3.467264258847753e-07,74181952.537803,12:28
749,107236,2249,441.6735932916852,441.67499397113835,441.68,441.8,441.4189,441.76,47.681636282792354,1880,TSLA,0.0001811102060551839,8.628418764716617,3.2800906737351174e-08,47363459.65348899,12:29
750,151354,3125,442.085394112,442.09961613489565,441.79,442.39,441.4803,442.37,48.43328,2007,TSLA,0.0013119799203666679,20.59123112791115,1.721291311445328e-06,66913545.300481,12:30
751,134314,2796,442.39381166452074,442.3939408382,442.3888,442.59,441.6101,442.455,48.0379113018598,2000,TSLA,0.0001496309294894136,22.15019910088109,2.2389415059865863e-08,59419699.769742,12:31
752,85252,2003,442.3298215621568,442.3289673090836,442.455,442.54,441.7435,442.26,42.56215676485272,1800,TSLA,-0.00044081993219903184,18.001830694647758,1.9432221262395902e-07,37709429.121034,12:32
753,116180,2613,442.0808501140452,442.0569023843433,442.25,442.3632,441.71,441.9088,44.46230386528894,3244,TSLA,-0.0007718070937876209,14.769926512154363,5.956861900208935e-07,51358170.919013,12:33
754,227747,6036,441.15155522879394,441.1789527839972,442.1147,442.1964,440.93,441.1218,37.731444665341286,2000,TSLA,-0.0022483228857852664,28.644150488549144,5.054955798745788e-06,100477182.95969701,12:34
755,217336,5435,440.77222765023,440.7653443384298,441.1101,442.7228,440.39,440.9239,39.98822447102116,5000,TSLA,-0.0004222059529813155,52.8847559826905,1.782578667328608e-07,95794176.87713699,12:35
756,117375,2608,441.1425030417945,441.14393076969543,440.9488,441.5615,440.7722,441.1315,45.005751533742334,5000,TSLA,0.00041424800579401987,17.900037373954202,1.7160141030432232e-07,51779268.874093,12:36
757,105119,2603,440.8961932927392,440.88191410714523,441.135,456.0901,440.71,440.92,40.38378793699577,1439,TSLA,-0.0004874979547940448,348.6483729470576,2.3765425592837656e-07,46345065.929029,12:37
758,72156,2049,440.87530753343094,440.88136763007924,440.92,441.5278,440.72,440.8733,35.21522693997072,1000,TSLA,-0.00010592051457794296,18.32078381565785,1.1219155408456227e-08,31812235.962716,12:38
759,94258,2453,440.7657514610681,440.74215070005727,440.9099,441.4828,440.51,440.9,38.425601304525074,1300,TSLA,-2.245381912911068e-05,22.063464667044368,5.041739934828168e-10,41543473.640686,12:39
760,110783,2341,441.0988149944468,441.0901654203352,440.9288,441.406,440.8182,441.09,47.32293891499359,2200,TSLA,0.0003655250926505875,13.330950484523026,1.3360859335722058e-07,48865291.795761,12:40
761,89401,2247,441.01986471918116,441.0205051001107,441.09,441.3009,440.88,441.0929,39.78682688028483,2666,TSLA,6.574600346566586e-06,9.542270284976249,4.3225369717073475e-11,39427674.176455,12:41
762,146179,2633,441.3333797094569,441.3370709670267,441.1015,441.5,440.929144,441.265,55.51804025826054,3486,TSLA,0.0003705943094423561,12.941601876211985,1.3734014219105677e-07,64514211.696889,12:42
763,104787,2332,441.050674703259,441.0313388241194,441.265,441.3888,440.78,440.895,44.934391080617495,3400,TSLA,-0.0008388501444102405,13.796698129242762,7.036695647770814e-07,46214350.901363,12:43
764,100491,2362,440.92581088399663,440.9214901229961,440.909,441.1873,440.78,441.135,42.544877222692634,1880,TSLA,0.0005124461023387452,9.23773386345075,2.626010078021717e-07,44308641.46395,12:44
765,144977,2755,441.24090872776765,441.2442671850708,441.1588,441.44,440.9385,441.28,52.62323049001815,3650,TSLA,0.0002746932722407094,11.367788651161927,7.54563938143085e-08,63970270.12369001,12:45
766,102104,2356,441.04318923853987,441.0276002887644,441.244473,441.2988,440.7565,441.0452,43.33786078098472,2578,TSLA,-0.00045171786429484996,12.29023893065311,2.0404902892310047e-07,45030682.099884,12:46
767,81227,2017,440.9180649454636,440.9123593930712,440.965,441.1449,440.8,440.885,40.271194843827466,5000,TSLA,-0.00018143675277981197,7.821482430578289,3.2919295259282605e-08,35813988.21642099,12:47
768,521025,18871,440.09957039165914,440.16535452697275,440.9083,441.0512,439.85,439.98,27.60982459859043,3221,TSLA,-0.0021076459833533007,27.243760210455818,4.442171591145302e-06,229337153.842416,12:48
769,187668,3536,440.1363267197398,440.14849244592045,439.9772,440.7267,439.81,440.4966,53.0735294117647,3550,TSLA,0.0011798194568636389,20.835170549746483,1.3919739507940118e-06,82601787.280341,12:49
770,158508,2902,440.46409264920743,440.4824539065536,440.475,440.6702,440.1598,440.415,54.62026188835286,4800,TSLA,-0.0001362258626906433,11.587490777002195,1.8557485665810004e-08,69819992.80382,12:50
771,134294,2461,440.50232323811457,440.51299914038606,440.415,440.77,440.22,440.305,54.56887444128403,4000,TSLA,-0.0002497956230628839,12.488221336692767,6.239785330137439e-08,59158252.706559,12:51
772,151702,3008,440.2276028666888,440.20649297742284,440.3,440.5912,440.03,440.26,50.432845744680854,3395,TSLA,-9.085127652302617e-05,12.74585509879723,8.253954445863366e-09,66780205.397661,12:52
773,126353,2568,440.24021714680686,440.2263116819783,440.24,440.4959,440.03,440.16,49.20288161993769,4000,TSLA,-0.0001817355752388659,10.58286389242307,3.302781930740149e-08,55623915.159953006,12:53
774,175546,3151,440.1884215058712,440.21094589799253,440.4506,440.6,439.98,440.57,55.711202792764205,4000,TSLA,0.0002710492824594439,14.076493481902501,7.34677135217794e-08,77277270.708609,12:54
775,137438,2547,440.52193255555557,440.52827549369175,440.55,440.75,440.2223,440.68,53.96073812328229,4000,TSLA,0.00029504215912542185,11.978209056860326,8.704987566139075e-08,60545325.127302006,12:55
776,130362,2541,440.4787428724912,440.47658737769444,440.6728,440.78,440.2,440.3299,51.303423848878396,6500,TSLA,-0.0007784312518342231,13.16169275707473,6.059552138321956e-07,57421408.883731,12:56
777,123484,2605,440.11357471900186,440.1262572506802,440.33,440.504,439.98,440.1263,47.40268714011516,6500,TSLA,-0.00046271462566487145,11.900165784752366,2.141048248041821e-07,54348550.750342995,12:57
778,198920,4250,439.8434047004706,439.8336963837423,440.12,440.3211,439.65,439.9666,46.80470588235294,4506,TSLA,-0.000348602061554919,15.248114150686721,1.2152339732033953e-07,87491718.88465402,12:58
779,98368,2439,439.9633280209102,439.9557421220722,439.9666,440.2522,439.806965,439.9299,40.33128331283313,4760,TSLA,-8.341890215800912e-05,10.119745453405443,6.9587132372475e-09,43277566.441064,12:59
780,116907,2305,440.14502061518436,440.1455692165396,439.94,440.28,439.8806,440.1939,50.718872017353576,3582,TSLA,0.000576957681196504,9.078510706004394,3.3288016589164667e-07,51456098.060398,13:00
781,99736,2504,440.02108457308304,440.02333361463263,440.17,440.28,439.78,439.84,39.83067092651757,5761,TSLA,-0.000749991512524746,11.359247563441397,5.624872688591563e-07,43886167.201389,13:01
782,114326,2846,439.8002290572733,439.79265369424274,439.83,440.149,439.62,439.9299,40.17076598735067,1415,TSLA,0.0002271074197161224,12.02737421276394,5.157778009011498e-08,50279734.926248,13:02
783,169028,3382,440.203770940272,440.2294721697943,439.888,440.5799,439.75,440.52,49.97871082199882,1638,TSLA,0.0014356982411747748,18.866165933146828,2.061229439712342e-06,74411107.22191599,13:03
784,120089,2631,440.53003119802355,440.5388739315841,440.5,440.75,440.050451,440.43,45.6438616495629,3522,TSLA,-0.00015892295675551437,15.88079455164564,2.525650618391509e-08,52903872.83157,13:04
785,103884,2255,440.44765420443457,440.4421062137383,440.4,440.63,440.1542,440.2998,46.06829268292683,4325,TSLA,-0.000227546322668156,10.803814713896287,5.177732895980056e-08,45754887.761907995,13:05
786,118669,2789,440.127132860165,440.1250347519403,440.275,440.4739,439.9875,440.2958,42.548942273216205,1300,TSLA,4.724208434765584e-05,11.047640679121079,2.231814533511029e-09,52229197.748978004,13:06
787,102562,2126,440.2895155258702,440.3073646321835,440.3043,440.52,440.1132,440.22,48.241768579492,5100,TSLA,-0.00019147682865204742,9.239064892166068,3.6663375910645524e-08,45158803.931406006,13:07
788,112178,2437,440.0399786380796,440.0275202860543,440.21,440.3482,439.85,439.96,46.03118588428396,1731,TSLA,-0.0005680720922618198,11.317325821766817,3.227059020067215e-07,49361407.170649,13:08
789,85201,2202,439.9764390762943,439.971050984026,439.96,440.28694,439.82,439.9705,38.69255222524977,1303,TSLA,2.3865521198531683e-05,10.613237567052057,5.695631020775651e-10,37485973.51489,13:09
790,104331,2477,440.12949635769075,440.14897309445894,440.11,440.43,439.91,440.09,42.11990310859911,1080,TSLA,-4.54442172312874e-05,11.81522801117861,2.0651768797644387e-09,45921182.51191799,13:10
791,72427,2114,439.94594701750236,439.9466176953208,440.09,440.1668,439.8,440.0901,34.260643330179754,1300,TSLA,2.2722622333395644e-07,8.334658819787135,5.1631756570613047e-14,31864013.679819,13:11
792,98073,2242,439.89750670428185,439.8738210292945,439.9988,440.1769,439.75,439.905,43.74353256021409,8000,TSLA,-0.00021320512618619683,9.702299188088448,4.5456425832072115e-08,43139745.249806,13:12
793,87505,2057,440.0022626718522,440.01893605048855,439.92,440.2,439.85,440.025,42.54010695187166,4120,TSLA,0.00023865128047393814,7.955991998544414,5.695443367185029e-08,38503856.999098,13:13
794,68833,1852,440.02658559989203,440.02213602257643,440.03,440.1559,439.9301,439.99,37.16684665226782,2000,TSLA,-9.090702490290407e-05,5.1314683089787625,8.26408717669722e-09,30288043.688842002,13:14
795,207753,4939,439.6202824792468,439.59667693206353,439.97,440.0817,439.238,439.36,42.06377809273132,3599,TSLA,-0.0013874201900330508,19.176307475509976,1.924934783711347e-06,91327528.422667,13:15
